Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-21 20:33:00+00:00,271.5199890136719,271.5199890136719,271.72601318359375,271.04998779296875,271.04998779296875,86314
2025-11-21 20:34:00+00:00,271.4800109863281,271.4800109863281,271.57000732421875,271.3599853515625,271.5,58587
2025-11-21 20:35:00+00:00,271.947509765625,271.947509765625,272.07000732421875,271.45001220703125,271.4700012207031,77607
2025-11-21 20:36:00+00:00,271.9136962890625,271.9136962890625,272.1300048828125,271.9100036621094,271.92999267578125,88433
2025-11-21 20:37:00+00:00,271.67999267578125,271.67999267578125,271.9200134277344,271.6600036621094,271.9200134277344,73988
2025-11-21 20:38:00+00:00,271.7099914550781,271.7099914550781,271.760009765625,271.6099853515625,271.67999267578125,52398
2025-11-21 20:39:00+00:00,271.760009765625,271.760009765625,271.7900085449219,271.67999267578125,271.7149963378906,63379
2025-11-21 20:40:00+00:00,271.7099914550781,271.7099914550781,271.80999755859375,271.6000061035156,271.760009765625,69072
2025-11-21 20:41:00+00:00,271.625,271.625,271.7250061035156,271.5,271.70001220703125,123133
2025-11-21 20:42:00+00:00,271.4200134277344,271.4200134277344,271.6549987792969,271.3999938964844,271.6199951171875,233705
2025-11-21 20:43:00+00:00,271.5199890136719,271.5199890136719,271.6099853515625,271.3699951171875,271.4100036621094,50292
2025-11-21 20:44:00+00:00,271.47698974609375,271.47698974609375,271.489990234375,271.3299865722656,271.489990234375,52953
2025-11-21 20:45:00+00:00,271.5799865722656,271.5799865722656,271.6499938964844,271.3699951171875,271.4599914550781,51559
2025-11-21 20:46:00+00:00,271.9599914550781,271.9599914550781,272.0199890136719,271.6000061035156,271.6000061035156,59389
2025-11-21 20:47:00+00:00,271.8999938964844,271.8999938964844,272.0497131347656,271.8800048828125,271.9599914550781,53094
2025-11-21 20:48:00+00:00,271.989990234375,271.989990234375,271.989990234375,271.75,271.9100036621094,68306
2025-11-21 20:49:00+00:00,271.88018798828125,271.88018798828125,272.04998779296875,271.8500061035156,271.989990234375,13323572
2025-11-21 20:50:00+00:00,271.2200012207031,271.2200012207031,271.95001220703125,271.2200012207031,271.8699951171875,0
2025-11-21 20:51:00+00:00,271.19000244140625,271.19000244140625,271.3900146484375,271.19000244140625,271.2300109863281,128281
2025-11-21 20:52:00+00:00,270.760009765625,270.760009765625,271.2699890136719,270.75,271.20001220703125,167490
2025-11-21 20:53:00+00:00,270.739990234375,270.739990234375,270.875,270.6400146484375,270.760009765625,204999
2025-11-21 20:54:00+00:00,271.4150085449219,271.4150085449219,271.489990234375,270.5899963378906,270.739990234375,240610
2025-11-21 20:55:00+00:00,270.7349853515625,270.7349853515625,271.67999267578125,270.69000244140625,271.4100036621094,227232
2025-11-21 20:56:00+00:00,270.7099914550781,270.7099914550781,270.8999938964844,270.6199951171875,270.75,184803
2025-11-21 20:57:00+00:00,270.7300109863281,270.7300109863281,270.8399963378906,270.6449890136719,270.7200012207031,225244
2025-11-21 20:58:00+00:00,270.989990234375,270.989990234375,271.05999755859375,270.739990234375,270.739990234375,245324
2025-11-21 20:59:00+00:00,271.5,271.5,271.57501220703125,271.0,271.0,862292
2025-11-24 14:30:00+00:00,273.1700134277344,273.1700134277344,273.6698913574219,270.8999938964844,270.8999938964844,2295845
2025-11-24 14:31:00+00:00,273.98480224609375,273.98480224609375,274.2590026855469,273.1700134277344,273.2099914550781,261737
2025-11-24 14:32:00+00:00,274.6050109863281,274.6050109863281,274.82000732421875,273.9599914550781,273.9949951171875,198840
2025-11-24 14:33:00+00:00,275.05999755859375,275.05999755859375,275.135009765625,274.5580139160156,274.6600036621094,341474
2025-11-24 14:34:00+00:00,275.04998779296875,275.04998779296875,275.4150085449219,274.76251220703125,275.0199890136719,212797
2025-11-24 14:35:00+00:00,275.3251037597656,275.3251037597656,275.8699951171875,275.0473937988281,275.05999755859375,220843
2025-11-24 14:36:00+00:00,275.5,275.5,275.9200134277344,275.0000915527344,275.3399963378906,162052
2025-11-24 14:37:00+00:00,275.06878662109375,275.06878662109375,275.60699462890625,274.79998779296875,275.5000915527344,146607
2025-11-24 14:38:00+00:00,274.94000244140625,274.94000244140625,275.5,274.8699951171875,275.07000732421875,123268
2025-11-24 14:39:00+00:00,275.07000732421875,275.07000732421875,275.41448974609375,274.92010498046875,274.9800109863281,113571
2025-11-24 14:40:00+00:00,274.85650634765625,274.85650634765625,275.2699890136719,274.739990234375,275.1300048828125,124558
2025-11-24 14:41:00+00:00,275.05999755859375,275.05999755859375,275.1400146484375,274.57000732421875,274.8800048828125,91728
2025-11-24 14:42:00+00:00,274.88250732421875,274.88250732421875,275.12689208984375,274.54998779296875,275.12689208984375,67019
2025-11-24 14:43:00+00:00,274.7099914550781,274.7099914550781,275.14990234375,274.7099914550781,274.9200134277344,112527
2025-11-24 14:44:00+00:00,274.75,274.75,274.82000732421875,274.3901062011719,274.7099914550781,95513
2025-11-24 14:45:00+00:00,274.5,274.5,274.7251892089844,274.2699890136719,274.7200012207031,116971
2025-11-24 14:46:00+00:00,274.0950012207031,274.0950012207031,274.5400085449219,274.0700988769531,274.4599914550781,72745
2025-11-24 14:47:00+00:00,274.57501220703125,274.57501220703125,274.60919189453125,274.0799865722656,274.14990234375,73753
2025-11-24 14:48:00+00:00,274.1199951171875,274.1199951171875,274.57501220703125,274.1000061035156,274.55999755859375,74549
2025-11-24 14:49:00+00:00,274.1455993652344,274.1455993652344,274.2099914550781,273.9800109863281,274.135009765625,94220
2025-11-24 14:50:00+00:00,273.6899108886719,273.6899108886719,274.17999267578125,273.6221923828125,274.1600036621094,102609
2025-11-24 14:51:00+00:00,273.8373107910156,273.8373107910156,273.94879150390625,273.4800109863281,273.6499938964844,178135
2025-11-24 14:52:00+00:00,274.0965881347656,274.0965881347656,274.1400146484375,273.7604064941406,273.885009765625,79931
2025-11-24 14:53:00+00:00,273.67999267578125,273.67999267578125,274.0661926269531,273.5899963378906,274.05999755859375,57327
2025-11-24 14:54:00+00:00,273.5425109863281,273.5425109863281,273.7952880859375,273.5299987792969,273.6499938964844,55120
2025-11-24 14:55:00+00:00,273.489990234375,273.489990234375,273.6776123046875,273.3500061035156,273.5299987792969,92191
2025-11-24 14:56:00+00:00,273.1449890136719,273.1449890136719,273.6000061035156,273.1000061035156,273.55999755859375,95270
2025-11-24 14:57:00+00:00,273.07501220703125,273.07501220703125,273.2799987792969,273.010009765625,273.1549987792969,64704
2025-11-24 14:58:00+00:00,273.0150146484375,273.0150146484375,273.32000732421875,272.95001220703125,273.1000061035156,79102
2025-11-24 14:59:00+00:00,273.5050048828125,273.5050048828125,273.67181396484375,272.760009765625,272.9800109863281,181241
2025-11-24 15:00:00+00:00,273.3699951171875,273.3699951171875,273.79998779296875,273.2799987792969,273.4800109863281,200044
2025-11-24 15:01:00+00:00,273.45001220703125,273.45001220703125,273.5,273.20001220703125,273.3999938964844,42013
2025-11-24 15:02:00+00:00,273.3114013671875,273.3114013671875,273.75,273.2799987792969,273.4704895019531,71464
2025-11-24 15:03:00+00:00,273.1300048828125,273.1300048828125,273.3299865722656,273.06500244140625,273.30999755859375,54080
2025-11-24 15:04:00+00:00,273.1199951171875,273.1199951171875,273.2799987792969,272.9700012207031,273.1549987792969,64941
2025-11-24 15:05:00+00:00,272.9898986816406,272.9898986816406,273.260009765625,272.9200134277344,273.114990234375,60423
2025-11-24 15:06:00+00:00,272.7351989746094,272.7351989746094,273.2099914550781,272.7200012207031,273.0,46717
2025-11-24 15:07:00+00:00,272.5199890136719,272.5199890136719,272.79998779296875,272.3599853515625,272.79998779296875,78323
2025-11-24 15:08:00+00:00,272.6077880859375,272.6077880859375,272.6099853515625,272.3500061035156,272.51129150390625,76036
2025-11-24 15:09:00+00:00,272.5799865722656,272.5799865722656,272.739990234375,272.46209716796875,272.6199951171875,75648
2025-11-24 15:10:00+00:00,272.70001220703125,272.70001220703125,272.7799987792969,272.5199890136719,272.5899963378906,53359
2025-11-24 15:11:00+00:00,272.8190002441406,272.8190002441406,272.8313903808594,272.3999938964844,272.677490234375,68786
2025-11-24 15:12:00+00:00,273.1199951171875,273.1199951171875,273.1600036621094,272.7200012207031,272.7900085449219,87965
2025-11-24 15:13:00+00:00,273.4100036621094,273.4100036621094,273.4599914550781,272.9700012207031,273.125,155257
2025-11-24 15:14:00+00:00,273.79998779296875,273.79998779296875,273.82000732421875,273.3699951171875,273.42498779296875,88642
2025-11-24 15:15:00+00:00,273.4800109863281,273.4800109863281,273.8399963378906,273.4794921875,273.7698974609375,74688
2025-11-24 15:16:00+00:00,273.42999267578125,273.42999267578125,273.4999084472656,273.2200012207031,273.4700012207031,44032
2025-11-24 15:17:00+00:00,273.4750061035156,273.4750061035156,273.57000732421875,273.3599853515625,273.44000244140625,61568
2025-11-24 15:18:00+00:00,273.0050048828125,273.0050048828125,273.5199890136719,273.0,273.5,59085
2025-11-24 15:19:00+00:00,272.75311279296875,272.75311279296875,273.0249938964844,272.7312927246094,273.0199890136719,64185
2025-11-24 15:20:00+00:00,272.8550109863281,272.8550109863281,273.0,272.67999267578125,272.7699890136719,51816
2025-11-24 15:21:00+00:00,272.8999938964844,272.8999938964844,273.2066955566406,272.82000732421875,272.8399963378906,59945
2025-11-24 15:22:00+00:00,273.010009765625,273.010009765625,273.010009765625,272.6900939941406,272.9150085449219,57657
2025-11-24 15:23:00+00:00,272.989990234375,272.989990234375,273.0799865722656,272.8900146484375,273.0299987792969,33528
2025-11-24 15:24:00+00:00,273.1199951171875,273.1199951171875,273.13238525390625,272.8599853515625,272.9599914550781,38270
2025-11-24 15:25:00+00:00,273.1499938964844,273.1499938964844,273.19000244140625,272.8399963378906,273.1000061035156,62234
2025-11-24 15:26:00+00:00,273.1700134277344,273.1700134277344,273.17999267578125,273.0,273.1133117675781,47169
2025-11-24 15:27:00+00:00,273.2904052734375,273.2904052734375,273.4541931152344,273.07000732421875,273.07000732421875,48241
2025-11-24 15:28:00+00:00,273.1199951171875,273.1199951171875,273.2900085449219,273.1000061035156,273.2900085449219,33706
2025-11-24 15:29:00+00:00,273.0950012207031,273.0950012207031,273.1499938964844,272.8804016113281,273.139892578125,49624
2025-11-24 15:30:00+00:00,272.7608947753906,272.7608947753906,273.1199951171875,272.6499938964844,273.0799865722656,50426
2025-11-24 15:31:00+00:00,272.8558044433594,272.8558044433594,272.94500732421875,272.70001220703125,272.760009765625,60846
2025-11-24 15:32:00+00:00,272.9284973144531,272.9284973144531,273.0285949707031,272.79998779296875,272.8699951171875,34071
2025-11-24 15:33:00+00:00,272.9999084472656,272.9999084472656,273.1000061035156,272.8599853515625,272.94000244140625,55284
2025-11-24 15:34:00+00:00,273.3599853515625,273.3599853515625,273.3599853515625,272.9800109863281,272.9800109863281,42271
2025-11-24 15:35:00+00:00,273.489990234375,273.489990234375,273.59991455078125,273.239990234375,273.3699951171875,67411
2025-11-24 15:36:00+00:00,273.5249938964844,273.5249938964844,273.5899963378906,273.44000244140625,273.489990234375,67067
2025-11-24 15:37:00+00:00,273.25,273.25,273.5444030761719,273.25,273.5400085449219,54085
2025-11-24 15:38:00+00:00,273.2099914550781,273.2099914550781,273.30999755859375,273.1099853515625,273.2300109863281,57506
2025-11-24 15:39:00+00:00,273.3599853515625,273.3599853515625,273.4479064941406,273.19000244140625,273.2099914550781,38039
2025-11-24 15:40:00+00:00,273.3999938964844,273.3999938964844,273.4949951171875,273.32000732421875,273.3999938964844,30854
2025-11-24 15:41:00+00:00,273.6700134277344,273.6700134277344,273.8788146972656,273.3699951171875,273.3900146484375,113749
2025-11-24 15:42:00+00:00,273.92999267578125,273.92999267578125,273.9800109863281,273.6300048828125,273.6449890136719,76081
2025-11-24 15:43:00+00:00,273.8599853515625,273.8599853515625,274.0115966796875,273.82000732421875,273.9549865722656,48752
2025-11-24 15:44:00+00:00,273.67999267578125,273.67999267578125,273.8599853515625,273.55999755859375,273.8399963378906,46132
2025-11-24 15:45:00+00:00,273.8700866699219,273.8700866699219,273.92999267578125,273.6741027832031,273.67498779296875,45751
2025-11-24 15:46:00+00:00,273.7774963378906,273.7774963378906,273.95001220703125,273.7200012207031,273.8944091796875,48040
2025-11-24 15:47:00+00:00,273.75,273.75,273.8500061035156,273.72821044921875,273.760009765625,30759
2025-11-24 15:48:00+00:00,273.57000732421875,273.57000732421875,273.739990234375,273.5,273.7300109863281,64023
2025-11-24 15:49:00+00:00,274.0899963378906,274.0899963378906,274.1600036621094,273.57000732421875,273.5899963378906,3753040
2025-11-24 15:50:00+00:00,273.9849853515625,273.9849853515625,274.1199951171875,273.9700012207031,274.07000732421875,0
2025-11-24 15:51:00+00:00,274.17498779296875,274.17498779296875,274.2300109863281,273.9849853515625,273.9849853515625,97738
2025-11-24 15:52:00+00:00,273.8357849121094,273.8357849121094,274.2699890136719,273.7200012207031,274.20001220703125,67298
2025-11-24 15:53:00+00:00,273.82000732421875,273.82000732421875,273.9100036621094,273.70001220703125,273.8800048828125,48983
2025-11-24 15:54:00+00:00,273.9649963378906,273.9649963378906,273.989990234375,273.75,273.79998779296875,34365
2025-11-24 15:55:00+00:00,273.739990234375,273.739990234375,273.95001220703125,273.7250061035156,273.95001220703125,51810
2025-11-24 15:56:00+00:00,273.98638916015625,273.98638916015625,274.04998779296875,273.7200012207031,273.7300109863281,44220
2025-11-24 15:57:00+00:00,273.8299865722656,273.8299865722656,273.9750061035156,273.760009765625,273.9700012207031,59365
2025-11-24 15:58:00+00:00,273.8100891113281,273.8100891113281,273.8500061035156,273.7099914550781,273.8500061035156,55134
2025-11-24 15:59:00+00:00,273.7900085449219,273.7900085449219,273.989990234375,273.7799987792969,273.8299865722656,35669
2025-11-24 16:00:00+00:00,273.7799987792969,273.7799987792969,273.9200134277344,273.7799987792969,273.79998779296875,42493
2025-11-24 16:01:00+00:00,274.0400085449219,274.0400085449219,274.0899963378906,273.75,273.7799987792969,49842
2025-11-24 16:02:00+00:00,274.20001220703125,274.20001220703125,274.2200012207031,274.0050048828125,274.04998779296875,42708
2025-11-24 16:03:00+00:00,274.2900085449219,274.2900085449219,274.2900085449219,274.1099853515625,274.21539306640625,45526
2025-11-24 16:04:00+00:00,274.4200134277344,274.4200134277344,274.4599914550781,274.239990234375,274.2850036621094,48044
2025-11-24 16:05:00+00:00,274.3882141113281,274.3882141113281,274.42999267578125,274.32000732421875,274.42999267578125,32218
2025-11-24 16:06:00+00:00,274.6400146484375,274.6400146484375,274.67999267578125,274.3999938964844,274.3999938964844,57440
2025-11-24 16:07:00+00:00,274.94000244140625,274.94000244140625,274.94500732421875,274.6199951171875,274.6449890136719,153441
2025-11-24 16:08:00+00:00,275.0362854003906,275.0362854003906,275.1099853515625,274.92999267578125,274.93499755859375,137690
2025-11-24 16:09:00+00:00,275.0,275.0,275.07501220703125,274.95001220703125,275.03009033203125,52296
2025-11-24 16:10:00+00:00,274.94500732421875,274.94500732421875,275.0799865722656,274.8500061035156,275.0,89377
2025-11-24 16:11:00+00:00,275.05499267578125,275.05499267578125,275.09991455078125,274.8699951171875,274.92999267578125,65067
2025-11-24 16:12:00+00:00,275.0899963378906,275.0899963378906,275.21881103515625,275.0400085449219,275.04998779296875,61092
2025-11-24 16:13:00+00:00,275.04998779296875,275.04998779296875,275.1400146484375,274.9949951171875,275.05999755859375,70461
2025-11-24 16:14:00+00:00,275.0849914550781,275.0849914550781,275.1000061035156,274.9599914550781,275.0400085449219,87701
2025-11-24 16:15:00+00:00,275.1199951171875,275.1199951171875,275.19000244140625,275.0199890136719,275.090087890625,56078
2025-11-24 16:16:00+00:00,275.07000732421875,275.07000732421875,275.1300048828125,275.0,275.1000061035156,51779
2025-11-24 16:17:00+00:00,275.1029968261719,275.1029968261719,275.239990234375,275.0400085449219,275.06500244140625,74262
2025-11-24 16:18:00+00:00,275.3800048828125,275.3800048828125,275.3800048828125,275.1099853515625,275.1099853515625,53798
2025-11-24 16:19:00+00:00,275.0799865722656,275.0799865722656,275.38958740234375,275.07000732421875,275.3699951171875,54418
2025-11-24 16:20:00+00:00,275.07000732421875,275.07000732421875,275.1700134277344,274.989990234375,275.09100341796875,52988
2025-11-24 16:21:00+00:00,275.1199951171875,275.1199951171875,275.17999267578125,275.02520751953125,275.0799865722656,44376
2025-11-24 16:22:00+00:00,275.27349853515625,275.27349853515625,275.27349853515625,275.1099853515625,275.1199951171875,44142
2025-11-24 16:23:00+00:00,275.2650146484375,275.2650146484375,275.29998779296875,275.1400146484375,275.2799987792969,67277
2025-11-24 16:24:00+00:00,275.1099853515625,275.1099853515625,275.3299865722656,275.1099853515625,275.25,52468
2025-11-24 16:25:00+00:00,275.0400085449219,275.0400085449219,275.1700134277344,275.03070068359375,275.0899963378906,77697
2025-11-24 16:26:00+00:00,275.0339050292969,275.0339050292969,275.1000061035156,274.9949951171875,275.03021240234375,66584
2025-11-24 16:27:00+00:00,275.0199890136719,275.0199890136719,275.1000061035156,275.0090026855469,275.0199890136719,44300
2025-11-24 16:28:00+00:00,274.989990234375,274.989990234375,275.0199890136719,274.8900146484375,275.010009765625,85788
2025-11-24 16:29:00+00:00,275.0,275.0,275.0610046386719,274.8999938964844,275.0,86001
2025-11-24 16:30:00+00:00,275.0299987792969,275.0299987792969,275.06500244140625,274.885009765625,274.9700012207031,58438
2025-11-24 16:31:00+00:00,274.94500732421875,274.94500732421875,275.0799865722656,274.92388916015625,275.03070068359375,62097
2025-11-24 16:32:00+00:00,275.0400085449219,275.0400085449219,275.05999755859375,274.8900146484375,274.94000244140625,57853
2025-11-24 16:33:00+00:00,275.12200927734375,275.12200927734375,275.1700134277344,274.9800109863281,275.0451965332031,52574
2025-11-24 16:34:00+00:00,275.1499938964844,275.1499938964844,275.1700134277344,275.04998779296875,275.1499938964844,44613
2025-11-24 16:35:00+00:00,275.1499938964844,275.1499938964844,275.1700134277344,275.0950012207031,275.1449890136719,41067
2025-11-24 16:36:00+00:00,275.2300109863281,275.2300109863281,275.2699890136719,275.1199951171875,275.1499938964844,67276
2025-11-24 16:37:00+00:00,275.19000244140625,275.19000244140625,275.239990234375,275.1300048828125,275.239990234375,39632
2025-11-24 16:38:00+00:00,274.9599914550781,274.9599914550781,275.2699890136719,274.9599914550781,275.1788024902344,47848
2025-11-24 16:39:00+00:00,275.05999755859375,275.05999755859375,275.05999755859375,274.9100036621094,274.94000244140625,46747
2025-11-24 16:40:00+00:00,274.94000244140625,274.94000244140625,275.09991455078125,274.8699951171875,275.07000732421875,61418
2025-11-24 16:41:00+00:00,274.9649963378906,274.9649963378906,275.1300048828125,274.8800048828125,274.93499755859375,63739
2025-11-24 16:42:00+00:00,274.9750061035156,274.9750061035156,275.0450134277344,274.8999938964844,274.95001220703125,57224
2025-11-24 16:43:00+00:00,274.9200134277344,274.9200134277344,275.02099609375,274.8999938964844,274.9750061035156,37985
2025-11-24 16:44:00+00:00,274.9200134277344,274.9200134277344,275.0150146484375,274.8900146484375,274.92999267578125,45855
2025-11-24 16:45:00+00:00,275.0150146484375,275.0150146484375,275.07000732421875,274.7099914550781,274.9100036621094,65128
2025-11-24 16:46:00+00:00,275.0199890136719,275.0199890136719,275.05999755859375,274.9800109863281,275.05999755859375,40228
2025-11-24 16:47:00+00:00,274.9901123046875,274.9901123046875,275.05999755859375,274.9700012207031,275.0150146484375,38373
2025-11-24 16:48:00+00:00,275.01361083984375,275.01361083984375,275.04998779296875,274.989990234375,274.989990234375,31025
2025-11-24 16:49:00+00:00,275.0299987792969,275.0299987792969,275.1700134277344,274.9700012207031,275.0199890136719,66881
2025-11-24 16:50:00+00:00,274.7370910644531,274.7370910644531,274.9949951171875,274.7370910644531,274.9949951171875,63169
2025-11-24 16:51:00+00:00,274.4700012207031,274.4700012207031,274.739990234375,274.45001220703125,274.7318115234375,92552
2025-11-24 16:52:00+00:00,274.7699890136719,274.7699890136719,274.82000732421875,274.44000244140625,274.4671936035156,63292
2025-11-24 16:53:00+00:00,274.82000732421875,274.82000732421875,274.8599853515625,274.7500915527344,274.7799987792969,20941
2025-11-24 16:54:00+00:00,274.8500061035156,274.8500061035156,274.8782958984375,274.7301025390625,274.8399963378906,37552
2025-11-24 16:55:00+00:00,274.760009765625,274.760009765625,274.8550109863281,274.75,274.8399963378906,30217
2025-11-24 16:56:00+00:00,274.94000244140625,274.94000244140625,275.0,274.760009765625,274.760009765625,49784
2025-11-24 16:57:00+00:00,274.84161376953125,274.84161376953125,274.93499755859375,274.82000732421875,274.93499755859375,26062
2025-11-24 16:58:00+00:00,274.885009765625,274.885009765625,274.9198913574219,274.739990234375,274.8299865722656,52653
2025-11-24 16:59:00+00:00,275.010009765625,275.010009765625,275.0299987792969,274.8399963378906,274.8699951171875,38685
2025-11-24 17:00:00+00:00,275.0350036621094,275.0350036621094,275.20001220703125,275.010009765625,275.010009765625,45196
2025-11-24 17:01:00+00:00,274.96990966796875,274.96990966796875,275.114990234375,274.9551086425781,275.010009765625,30689
2025-11-24 17:02:00+00:00,274.8500061035156,274.8500061035156,274.9800109863281,274.8489990234375,274.9700012207031,54106
2025-11-24 17:03:00+00:00,274.8500061035156,274.8500061035156,274.8699951171875,274.739990234375,274.8599853515625,44543
2025-11-24 17:04:00+00:00,274.82000732421875,274.82000732421875,274.92340087890625,274.82000732421875,274.8399963378906,48081
2025-11-24 17:05:00+00:00,274.9800109863281,274.9800109863281,275.0,274.80999755859375,274.8500061035156,40544
2025-11-24 17:06:00+00:00,274.95001220703125,274.95001220703125,275.010009765625,274.9200134277344,274.9800109863281,28814
2025-11-24 17:07:00+00:00,274.9200134277344,274.9200134277344,275.0299987792969,274.8699951171875,274.9599914550781,38226
2025-11-24 17:08:00+00:00,274.8599853515625,274.8599853515625,274.94000244140625,274.7699890136719,274.94000244140625,24944
2025-11-24 17:09:00+00:00,274.739990234375,274.739990234375,274.8699951171875,274.739990234375,274.8599853515625,26925
2025-11-24 17:10:00+00:00,274.8299865722656,274.8299865722656,274.8800048828125,274.7099914550781,274.7300109863281,56848
2025-11-24 17:11:00+00:00,274.93499755859375,274.93499755859375,274.94000244140625,274.7900085449219,274.80999755859375,35476
2025-11-24 17:12:00+00:00,274.8876037597656,274.8876037597656,274.95001220703125,274.8800048828125,274.9320983886719,22982
2025-11-24 17:13:00+00:00,274.8500061035156,274.8500061035156,274.9100036621094,274.8399963378906,274.8900146484375,31257
2025-11-24 17:14:00+00:00,274.8500061035156,274.8500061035156,274.875,274.75,274.8399963378906,29794
2025-11-24 17:15:00+00:00,274.8999938964844,274.8999938964844,274.9200134277344,274.82000732421875,274.8399963378906,40723
2025-11-24 17:16:00+00:00,274.989990234375,274.989990234375,275.0199890136719,274.8901062011719,274.9100036621094,61429
2025-11-24 17:17:00+00:00,274.9700012207031,274.9700012207031,274.9949951171875,274.8800048828125,274.9800109863281,33166
2025-11-24 17:18:00+00:00,274.94000244140625,274.94000244140625,275.0,274.9100036621094,274.9599914550781,26904
2025-11-24 17:19:00+00:00,275.0199890136719,275.0199890136719,275.1000061035156,274.95001220703125,274.95001220703125,61354
2025-11-24 17:20:00+00:00,275.1889953613281,275.1889953613281,275.19500732421875,275.010009765625,275.010009765625,34088
2025-11-24 17:21:00+00:00,275.07000732421875,275.07000732421875,275.2099914550781,275.05999755859375,275.20001220703125,27987
2025-11-24 17:22:00+00:00,275.1499938964844,275.1499938964844,275.19000244140625,275.05999755859375,275.0669860839844,28113
2025-11-24 17:23:00+00:00,275.06768798828125,275.06768798828125,275.1400146484375,275.0199890136719,275.1400146484375,28202
2025-11-24 17:24:00+00:00,275.07000732421875,275.07000732421875,275.1000061035156,275.0400085449219,275.07000732421875,23605
2025-11-24 17:25:00+00:00,275.010009765625,275.010009765625,275.07000732421875,274.9700012207031,275.07000732421875,30267
2025-11-24 17:26:00+00:00,274.93499755859375,274.93499755859375,275.03009033203125,274.93499755859375,275.0299987792969,37555
2025-11-24 17:27:00+00:00,274.9049987792969,274.9049987792969,274.9800109863281,274.8699951171875,274.94000244140625,28387
2025-11-24 17:28:00+00:00,274.9200134277344,274.9200134277344,274.94500732421875,274.8500061035156,274.9200134277344,28227
2025-11-24 17:29:00+00:00,274.8500061035156,274.8500061035156,274.9200134277344,274.81500244140625,274.9200134277344,33749
2025-11-24 17:30:00+00:00,274.7699890136719,274.7699890136719,274.9100036621094,274.75,274.8500061035156,81756
2025-11-24 17:31:00+00:00,274.8399963378906,274.8399963378906,274.9100036621094,274.7699890136719,274.7699890136719,44540
2025-11-24 17:32:00+00:00,274.81500244140625,274.81500244140625,274.8800048828125,274.80999755859375,274.8349914550781,40605
2025-11-24 17:33:00+00:00,274.8299865722656,274.8299865722656,274.875,274.7699890136719,274.81500244140625,29399
2025-11-24 17:34:00+00:00,274.7699890136719,274.7699890136719,274.82501220703125,274.75,274.82501220703125,37979
2025-11-24 17:35:00+00:00,274.9599914550781,274.9599914550781,274.9649963378906,274.75,274.7799987792969,68958
2025-11-24 17:36:00+00:00,275.0199890136719,275.0199890136719,275.0400085449219,274.92999267578125,274.9800109863281,42066
2025-11-24 17:37:00+00:00,274.93780517578125,274.93780517578125,275.04998779296875,274.8999938964844,275.0199890136719,33906
2025-11-24 17:38:00+00:00,274.9100036621094,274.9100036621094,275.0199890136719,274.885009765625,274.92999267578125,31081
2025-11-24 17:39:00+00:00,275.0,275.0,275.0400085449219,274.8147888183594,274.9100036621094,41125
2025-11-24 17:40:00+00:00,275.0201110839844,275.0201110839844,275.1369934082031,274.95001220703125,275.0199890136719,65152
2025-11-24 17:41:00+00:00,274.8800048828125,274.8800048828125,275.0231018066406,274.8699951171875,275.010009765625,34942
2025-11-24 17:42:00+00:00,274.97491455078125,274.97491455078125,274.989990234375,274.82000732421875,274.8900146484375,28341
2025-11-24 17:43:00+00:00,274.94500732421875,274.94500732421875,275.0199890136719,274.94000244140625,274.9700012207031,39707
2025-11-24 17:44:00+00:00,275.0,275.0,275.04998779296875,274.92999267578125,274.94000244140625,40603
2025-11-24 17:45:00+00:00,275.0150146484375,275.0150146484375,275.06549072265625,274.92999267578125,274.9949951171875,31700
2025-11-24 17:46:00+00:00,275.010009765625,275.010009765625,275.0950012207031,274.9601135253906,275.010009765625,35723
2025-11-24 17:47:00+00:00,274.99481201171875,274.99481201171875,275.0150146484375,274.9649963378906,275.0050048828125,30662
2025-11-24 17:48:00+00:00,275.0199890136719,275.0199890136719,275.07000732421875,275.0,275.0,33304
2025-11-24 17:49:00+00:00,274.9917907714844,274.9917907714844,275.0199890136719,274.94000244140625,275.010009765625,52031
2025-11-24 17:50:00+00:00,274.989990234375,274.989990234375,275.0199890136719,274.95001220703125,274.95001220703125,33740
2025-11-24 17:51:00+00:00,274.9800109863281,274.9800109863281,274.989990234375,274.9100036621094,274.989990234375,32529
2025-11-24 17:52:00+00:00,274.9800109863281,274.9800109863281,275.05999755859375,274.94500732421875,274.9700012207031,31646
2025-11-24 17:53:00+00:00,275.0950012207031,275.0950012207031,275.1600036621094,274.9700012207031,274.9700012207031,69170
2025-11-24 17:54:00+00:00,275.1600036621094,275.1600036621094,275.2099914550781,275.0799865722656,275.0950012207031,47279
2025-11-24 17:55:00+00:00,275.1700134277344,275.1700134277344,275.19500732421875,275.1195068359375,275.1600036621094,38723
2025-11-24 17:56:00+00:00,275.260009765625,275.260009765625,275.3500061035156,275.1700134277344,275.1700134277344,105554
2025-11-24 17:57:00+00:00,275.125,275.125,275.29998779296875,275.1199951171875,275.2950134277344,37879
2025-11-24 17:58:00+00:00,275.2200012207031,275.2200012207031,275.2699890136719,275.1300048828125,275.1300964355469,39997
2025-11-24 17:59:00+00:00,275.19000244140625,275.19000244140625,275.260009765625,275.1499938964844,275.2250061035156,43342
2025-11-24 18:00:00+00:00,275.17999267578125,275.17999267578125,275.2699890136719,275.1600036621094,275.2051086425781,56782
